fid,id,Trial,Row,Column,MasonPlot#,layer,path,612ExR_mean,612ExR_variance,612NDRE_mean,612NDRE_variance,612gNDVI_mean,612gNDVI_variance,612THRESH_mean,612THRESH_variance,612PLTCOUNT,6-12HA_mean,6-12HA_median,612ExG_mean,612ExG_variance,612NDVI_mean,612NDVI_variance
"698","102","2507","1","2","102",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,889.535504401689,853025.759058583,-0.0409307625441451,0.000478325504362763,0.034071859402988,0.00199536126434418,0.0570606766196411,0.0538047558033709,63,0.936646800444712,1,7.09878098890563,24.3275111835097,0.174231418488842,0.00376232945802059
"699","103","2507","1","3","103",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,809.450845008588,861850.299917419,-0.0379572935315144,0.000297030040638825,0.0420120168647526,0.00248319162450596,0.070534418056811,0.0655593139261964,70,0.977962888702563,1,7.23661215657271,34.356264392891,0.183789856422293,0.00474271587777604
"700","104","2507","2","1","201",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,848.785224140079,975125.409096915,-0.030365289883748,0.000408992924041645,0.0553404383841326,0.00226150678117646,0.0648678263251609,0.06065999143301,79,0.976433492509022,1,7.89434324065197,24.1446235277011,0.196093124589631,0.00384529891611017
"701","105","2507","2","2","202",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,888.755485737152,840071.00862059,-0.033853848355202,0.000525521176402069,0.0515219455583962,0.00224890709851224,0.0580742364059718,0.0547016194717689,77,0.952412196766727,1,7.4768661827147,14.3921302148,0.191731266986179,0.00351829536044813
"702","106","2507","2","3","203",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,951.861861301996,727201.606658093,-0.0353836236207916,0.000384650130670605,0.0505885955610773,0.00167965260052277,0.0481459166347155,0.0458278873461094,77,0.982337823305324,1,6.61014953168648,16.4320939525527,0.189028466095366,0.00288395986100468
"703","107","2507","3","1","301",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1007.5299921393,1064267.67519059,-0.028551989290012,0.000456115485077298,0.0616847824386887,0.00238276832093942,0.0692299266075145,0.0644371438694659,71,0.976761564539059,1,6.70618359075474,29.2285749738566,0.196829913576,0.00416490511103996
"704","108","2507","3","2","302",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1125.97030163601,816007.938334992,-0.0304098747465207,0.000460762201222074,0.060105065516774,0.00216923426599041,0.0534589472531084,0.0506010882117008,73,0.951005231212292,1,5.85898559456647,17.2962950327684,0.192380761417845,0.00338153192450159
"705","109","2507","3","3","303",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1108.96334313852,768822.11028844,-0.0328165776879329,0.000283087148823145,0.0568352307638614,0.00155161534321515,0.0493343559962746,0.0469004773147228,81,0.984125248327774,1,5.39703062510272,15.1333325513541,0.189351612055143,0.00273468547201525
"706","110","2507","4","1","401",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1339.49937790234,566018.545403586,-0.0286853851067065,0.000282657437973186,0.0584339113611101,0.00123640923779285,0.0263309313094227,0.0256376133657957,47,0.841954651501896,1,5.07123873195057,10.4895958379274,0.184094866769008,0.00179442922182584
"707","111","2507","4","2","402",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1206.38533509578,927822.816526697,-0.028301586166649,0.000332896626147754,0.0683299172036579,0.00225633165447978,0.0626711953544429,0.0587435166272913,71,0.964167243830423,1,5.73808480333078,20.9576412536788,0.196830568007439,0.0039719708175511
"708","112","2507","4","3","403",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1189.72343220087,794774.413630587,-0.0314709783728096,0.000275841466305338,0.067403277432442,0.00249943093727302,0.0665972374479281,0.0621620454122392,69,0.970765669710391,1,5.49523130892348,20.2573769526289,0.196293816919814,0.00419777939821886
"709","113","2507","5","1","501",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,944.306892372942,961034.156232486,-0.0277691394331116,0.000302586216439774,0.0639097463276876,0.00267665845324108,0.0707045803199649,0.0657054426417094,75,0.976030331200671,1,6.31821170282709,18.8652655287087,0.200360789343775,0.00445562549764944
"710","114","2507","5","2","502",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,959.485734233152,1036003.13866975,-0.0303295468054655,0.000308474932076391,0.0613968046539476,0.00238508976462296,0.0671617252151039,0.0626510278812558,72,0.971144732045206,1,6.10078369046967,21.4029516519541,0.19778970775022,0.00414033879715235
"711","115","2507","5","3","503",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1117.96554068903,628460.279027049,-0.0319961653280692,0.000180140337816931,0.0571690014001553,0.0019521699150132,0.0507383359360018,0.0481639572024356,73,0.977309178391777,1,5.06745020684365,12.5952148596065,0.189069853572368,0.00313485084180064
"712","116","2507","6","1","601",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,802.601226990979,748889.232838767,-0.0292029175411401,0.000231924078709779,0.0646980179557131,0.00317034258290641,0.081534837861525,0.0748869080764095,66,0.956421892941112,1,6.71392966695881,18.5659781817338,0.20573656818312,0.00491753092616051
"713","117","2507","6","2","602",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,860.319986747805,813890.469910503,-0.0327039362532709,0.0002007572783771,0.0585866612247233,0.00196595312253161,0.0589137940483367,0.0554429589191256,68,0.952994568585281,1,6.54756946347345,21.5389082975678,0.198385510822107,0.00330872116095025
"714","118","2507","6","3","603",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,885.88607144561,548767.317382288,-0.0330390960262038,0.00019670036811929,0.0545187986159681,0.00184121488657001,0.0504028942608124,0.0478624425109305,68,0.954779090113736,1,5.89549416214438,12.9359896738524,0.193749142611297,0.00289848329230395
"715","119","2507","7","1","701",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1087.06903906113,945282.667828838,-0.0292610469008882,0.000219645592088193,0.0667893443740323,0.00244947466576089,0.0671488452371168,0.0626398778204877,70,0.976942145747512,1,6.00057532670338,15.9107144439491,0.199472236683943,0.00385724087499479
"716","120","2507","7","2","702",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1075.9535690933,1040337.18628242,-0.031746540559072,0.000243153330724508,0.0635424101785024,0.00199183083705635,0.0618680987478423,0.0580404371051661,69,0.957091558666448,1,6.54325013014768,19.556730133151,0.19702937751002,0.00329346936145773
"717","121","2507","7","3","703",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1010.56274797129,894998.178011345,-0.0316380824797206,0.000238174531154348,0.0650400227303661,0.00196877759518147,0.0628904965471884,0.0589352819911751,75,0.982337823305324,1,6.23473638057656,23.9456661230888,0.20003195010574,0.00352031492301848
"718","122","2507","8","1","801",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,898.960077972943,671934.472260585,-0.0228974305186696,0.000368138845365894,0.0619071974357814,0.0017530596666603,0.0478343059094271,0.0455461850875591,76,0.978618690873298,1,5.51773924002082,13.8352309208485,0.200171843751535,0.0025830368247222
"719","123","2507","8","2","802",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,818.30884073962,970045.711970997,-0.0227211850521609,0.000453927947934692,0.0682723189636486,0.00236430933520723,0.0710665461220241,0.0660160921442835,64,0.948383333940874,1,6.48943864551656,32.8574334565593,0.208517164326277,0.00414330773329492
"720","124","2507","8","3","803",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,764.958916260715,644704.693375239,-0.0278708456255616,0.000416939626530649,0.0583818194675522,0.0024234632894096,0.065030405960664,0.0608014522612693,70,0.977998942782669,1,5.74272722292226,16.0056345279606,0.200458562442118,0.00373753241547036
"721","125","2507","9","1","901",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1320.15137802698,565787.848822197,-0.0297240106486713,0.000249674128751451,0.0566125849166991,0.00176018152261497,0.0373089355174492,0.0359169788480115,50,0.939612117677081,1,4.88837451377856,12.9906899179247,0.182479116299915,0.00256750519346604
"722","126","2507","9","2","902",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1287.06758560837,730199.536465535,-0.031026830748064,0.000342628589935704,0.0610043997528186,0.00224662599341208,0.0572164524703368,0.0539427300370349,69,0.945499617221392,1,5.28073877181925,17.5530877506016,0.187425642112137,0.00363137012719148
"723","127","2507","9","3","903",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,977.181868066719,752556.460644769,-0.0388900797669282,0.000215644997678817,0.0386336790149248,0.00188037535160219,0.054412449656155,0.0514517349785494,78,0.98297515539272,1,4.94988903805584,18.871951205528,0.174932065458714,0.00347732857555029
"724","128","2507","10","1","1001",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,875.573164909265,856007.651586284,-0.0355478544850116,0.000192559221009941,0.0483468263662427,0.00201299191292408,0.0548538236019399,0.0518448816382183,77,0.973861212883469,1,5.87634600104118,19.1620393320745,0.187396390220113,0.00335685672133873
"725","129","2507","10","2","1002",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,913.147440455615,1054177.28399481,-0.0352308858760421,0.000252077201398447,0.0564998273409295,0.00266046889071558,0.064665443291063,0.0604838237350564,65,0.913026044799242,1,6.20240475473145,25.7044241150007,0.194428854874706,0.00426013206542896
