fid,Date,Time,Version,Id,Name,Latitude,Longitude,Height,AlarmRad,WarningRad,Status_Txt,Visible,UniqueID,Plot Numbe,qGISPlotID,BLOC,SPACING,DENSITY,VARIETY,Yield,meanHA22_count,meanHA22_sum,meanHA22_mean,layer,path,618ExG_mean,618ExG_variance,618ExR_mean,618ExR_variance,618gNDVI_mean,618gNDVI_variance,618gNDRE_mean,618gNDRE_variance,618NDVI2_mean,618NDVI2_variance,618THRESH_mean,618THRESH_variance,618HA_mean,618HA_variance
"1008",2024/06/05,08:18:35am,4.71,"905",D11,45.42922939,-73.93634972,39.001,"0","0",,"1",500935ab18e9a633,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1009",2024/06/05,08:18:42am,4.71,"905",D10,45.42920112,-73.93633008,39.001,"0","0",,"1",500935b245d57803,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1010",2024/06/05,08:18:48am,4.71,"905",D9,45.42917267,-73.93631078,39.001,"0","0",,"1",500935b847f0c612,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1011",2024/06/05,08:18:54am,4.71,"905",D8,45.42914432,-73.93629144,39.001,"0","0",,"1",500935be1782548a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1012",2024/06/05,08:19:01am,4.71,"905",D7,45.42911592,-73.93627204,39.001,"0","0",,"1",500935c56a8c3794,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1013",2024/06/05,08:19:07am,4.71,"905",D6,45.42908753,-73.93625267,39.001,"0","0",,"1",500935cb22873e7c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1014",2024/06/05,08:19:13am,4.71,"905",D5,45.42905913,-73.93623336,39.001,"0","0",,"1","500935d175492227",,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1015",2024/06/05,08:19:19am,4.71,"905",D4,45.42903078,-73.93621392,39.001,"0","0",,"1",500935d75f6e9e55,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1016",2024/06/05,08:20:11am,4.71,"905",U4,45.42904255,-73.93617943,39.001,"0","0",,"1",5009360b62759f32,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1017",2024/06/05,08:20:17am,4.71,"905",U5,45.42907089,-73.93619881,39.001,"0","0",,"1",50093611027b4886,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1018",2024/06/05,08:20:23am,4.71,"905",U6,45.42909938,-73.93621791,39.001,"0","0",,"1",50093617343f442f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1019",2024/06/05,08:20:30am,4.71,"905",U7,45.42912779,-73.93623718,39.001,"0","0",,"1",5009361e29a86927,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1020",2024/06/05,08:20:36am,4.71,"905",U8,45.4291562,-73.9362565,39.001,"0","0",,"1",50093624533ce33a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1021",2024/06/05,08:20:42am,4.71,"905",U9,45.42918469,-73.93627561,39.001,"0","0",,"1",5009362a7eb81c8c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1022",2024/06/05,08:20:49am,4.71,"905",U10,45.42921314,-73.93629475,39.001,"0","0",,"1",50093631213cccff,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1023",2024/06/05,08:20:55am,4.71,"905",U11,45.42924146,-73.93631433,39.001,"0","0",,"1",500936372488b9c1,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1024",2024/06/05,08:21:01am,4.71,"905",U12,45.42926963,-73.93633425,39.001,"0","0",,"1",5009363d4fc07a55,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1025",2024/06/05,08:21:08am,4.71,"905",U13,45.429298,-73.93635367,39.001,"0","0",,"1",500936440b169c55,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1026",2024/06/05,08:21:14am,4.71,"905",U14,45.4293265,-73.93637271,39.001,"0","0",,"1",5009364a66f98c9c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1027",2024/06/05,08:21:20am,4.71,"905",U15,45.42935488,-73.93639216,39.001,"0","0",,"1",500936500f3a4c00,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1028",2024/06/05,08:21:27am,4.71,"905",U16,45.42938338,-73.93641125,39.001,"0","0",,"1","5009365717521d48",,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1029",2024/06/05,08:21:33am,4.71,"905",U17,45.42941167,-73.93643085,39.001,"0","0",,"1",5009365d4f5e3663,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1030",2024/06/05,08:21:40am,4.71,"905",U18,45.42944,-73.93645038,39.001,"0","0",,"1",5009366400e7d620,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1031",2024/06/05,08:21:46am,4.71,"905",U19,45.4294683,-73.93647003,39.001,"0","0",,"1",5009366a505af223,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1032",2024/06/05,08:21:52am,4.71,"905",U20,45.42949668,-73.93648932,39.001,"0","0",,"1",50093670431a750e,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1033",2024/06/05,08:21:59am,4.71,"905",U21,45.42952506,-73.93650874,39.001,"0","0",,"1",50093677423e8b93,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1034",2024/06/05,08:22:05am,4.71,"905",U22,45.42955335,-73.93652843,39.001,"0","0",,"1",5009367d729fc92a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1035",2024/06/05,08:22:12am,4.71,"905",U23,45.42958177,-73.93654766,39.001,"0","0",,"1",5009368456d5614d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1036",2024/06/05,08:22:18am,4.71,"905",U24,45.42961024,-73.93656688,39.001,"0","0",,"1",5009368a697eb108,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1037",2024/06/05,08:22:25am,4.71,"905",U25,45.42963867,-73.93658606,39.001,"0","0",,"1",5009369152ca51d5,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1038",2024/06/05,08:43:47am,4.71,"905",U4,45.42888819,-73.93663469,39.001,"0","0",,"1",50093b93274b1b66,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1039",2024/06/05,08:43:53am,4.71,"905",U5,45.42891656,-73.93665393,39.001,"0","0",,"1",50093b9923dedb0c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1040",2024/06/05,08:44:00am,4.71,"905",U6,45.42894489,-73.93667362,39.001,"0","0",,"1",50093ba0252be060,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1041",2024/06/05,08:44:06am,4.71,"905",U7,45.42897327,-73.93669297,39.001,"0","0",,"1",50093ba602f4f209,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1042",2024/06/05,08:44:13am,4.71,"905",U8,45.4290016,-73.9367124,39.001,"0","0",,"1",50093bad04554601,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1043",2024/06/05,08:44:19am,4.71,"905",U9,45.42902998,-73.93673187,39.001,"0","0",,"1",50093bb36e264194,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1044",2024/06/05,08:44:26am,4.71,"905",U10,45.42905831,-73.93675144,39.001,"0","0",,"1",50093bba1525ffdd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1045",2024/06/05,08:44:32am,4.71,"905",U11,45.42908662,-73.93677087,39.001,"0","0",,"1",50093bc07e7f80af,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1046",2024/06/05,08:44:39am,4.71,"905",U12,45.42911495,-73.93679049,39.001,"0","0",,"1",50093bc71bf4e9e1,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1047",2024/06/05,08:44:45am,4.71,"905",U13,45.42914327,-73.93680997,39.001,"0","0",,"1",50093bcd2787f84d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1048",2024/06/05,08:44:51am,4.71,"905",U14,45.4291717,-73.93682935,39.001,"0","0",,"1",50093bd3445fc192,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1049",2024/06/05,08:44:58am,4.71,"905",U15,45.42920004,-73.93684871,39.002,"0","0",,"1",50093bda14c54040,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1050",2024/06/05,08:45:04am,4.71,"905",U16,45.42922859,-73.93686765,39.002,"0","0",,"1",50093be07d439592,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1051",2024/06/05,08:45:10am,4.71,"905",U17,45.42925707,-73.93688681,39.002,"0","0",,"1",50093be67b0f48ce,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1052",2024/06/05,08:45:17am,4.71,"905",U18,45.42928536,-73.93690644,39.002,"0","0",,"1",50093bed32560b92,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1053",2024/06/05,08:45:23am,4.71,"905",U19,45.42931358,-73.93692619,39.002,"0","0",,"1",50093bf35f834193,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1054",2024/06/05,08:45:29am,4.71,"905",U20,45.42934187,-73.93694583,39.002,"0","0",,"1",50093bf93d226710,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1055",2024/06/05,08:45:36am,4.71,"905",U21,45.42937037,-73.93696495,39.002,"0","0",,"1",50093c0070362faa,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1056",2024/06/05,08:45:42am,4.71,"905",U22,45.42939882,-73.93698419,39.002,"0","0",,"1",50093c060ccc45ba,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1057",2024/06/05,08:45:49am,4.71,"905",U23,45.42942711,-73.93700373,39.002,"0","0",,"1",50093c0d76464ea0,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1058",2024/06/05,08:45:55am,4.71,"905",U24,45.42945544,-73.93702334,39.002,"0","0",,"1",50093c132d8b38de,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1059",2024/06/05,08:46:51am,4.71,"905",D24,45.42946709,-73.93698877,39.002,"0","0",,"1",50093c4b636e24fd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1060",2024/06/05,08:46:57am,4.71,"905",D23,45.42943898,-73.93696865,39.002,"0","0",,"1",50093c51306009dd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1061",2024/06/05,08:47:03am,4.71,"905",D22,45.42941084,-73.93694857,39.002,"0","0",,"1",50093c5737b696d4,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1062",2024/06/05,08:47:10am,4.71,"905",D21,45.42938244,-73.93692924,39.002,"0","0",,"1",50093c5e480db4e7,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1063",2024/06/05,08:47:16am,4.71,"905",D20,45.42935381,-73.93691059,39.002,"0","0",,"1",50093c641ba4d83a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1064",2024/06/05,08:47:22am,4.71,"905",D19,45.42932542,-73.93689107,39.002,"0","0",,"1",50093c6a6e38d9ac,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1065",2024/06/05,08:47:29am,4.71,"905",D18,45.42929713,-73.93687148,39.002,"0","0",,"1",50093c71242a84ef,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1066",2024/06/05,08:47:35am,4.71,"905",D17,45.42926875,-73.93685213,39.002,"0","0",,"1",50093c770ab546f9,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1067",2024/06/05,08:47:41am,4.71,"905",D16,45.42924013,-73.93683277,39.001,"0","0",,"1",50093c7d57ccc761,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1068",2024/06/05,08:47:48am,4.71,"905",D15,45.42921198,-73.93681338,39.001,"0","0",,"1",50093c8424297c03,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1069",2024/06/05,08:47:54am,4.71,"905",D14,45.42918359,-73.93679399,39.001,"0","0",,"1",50093c8a687d69c7,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1070",2024/06/05,08:48:00am,4.71,"905",D13,45.42915536,-73.93677424,39.001,"0","0",,"1",50093c9059494748,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1071",2024/06/05,08:48:07am,4.71,"905",D12,45.42912704,-73.93675466,39.001,"0","0",,"1",50093c9745e408bc,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1072",2024/06/05,08:48:13am,4.71,"905",D11,45.42909862,-73.93673541,39.001,"0","0",,"1",50093c9d3dfc0735,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1073",2024/06/05,08:48:19am,4.71,"905",D10,45.42907008,-73.93671645,39.001,"0","0",,"1",50093ca335f4c23e,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1074",2024/06/05,08:48:25am,4.71,"905",D9,45.4290417,-73.93669715,39.001,"0","0",,"1",50093ca9765a51f0,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1075",2024/06/05,08:48:32am,4.71,"905",D8,45.42901339,-73.9366775,39.001,"0","0",,"1",50093cb041cf85d2,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1076",2024/06/05,08:48:38am,4.71,"905",D7,45.42898507,-73.93665794,39.001,"0","0",,"1",50093cb63d844ab6,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"1077",2024/06/05,08:48:44am,4.71,"905",D6,45.42895664,-73.93663877,39.001,"0","0",,"1",50093cbc41d15487,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
